buy_date,sell_date,ticker,regime_at_buy,buy_price,sell_price,profit_pct,exit_reason
2024-11-06,2024-11-08,010130,BEAR,1230000.0,1156200.0,-6.0,hard_stop
2024-11-01,2024-11-11,016360,BEAR,45950.0,46000.0,0.1088139281828074,trailing_stop
2024-11-08,2024-11-12,003490,BEAR,23950.0,23119.64285714286,-3.467044437816874,hard_stop
2024-11-01,2024-11-13,138040,BEAR,102800.0,103693.0,0.8686770428015564,trailing_stop
2024-11-11,2024-11-13,000100,BEAR,132500.0,124550.0,-6.0,hard_stop
2024-10-28,2024-11-14,033780,BEAR,110700.0,119645.46393082978,8.080816559015155,trailing_stop
2024-11-12,2024-11-14,030200,BEAR,43500.0,41614.28571428572,-4.334975369458121,hard_stop
2024-11-08,2024-11-15,086790,BEAR,61200.0,60300.0,-1.4705882352941175,trailing_stop
2024-11-13,2024-11-19,015760,BEAR,22200.0,23950.0,7.882882882882883,overshoot_runner
2024-11-15,2024-11-22,105560,BEAR,89600.0,98400.0,9.821428571428571,overshoot_runner
2024-11-14,2024-11-26,017670,BEAR,56400.0,58300.0,3.368794326241135,overshoot_runner
2024-11-15,2024-11-26,105560,BEAR,89600.0,96194.89795918367,7.3603771865889165,trailing_stop
2024-11-13,2024-11-28,036570,BEAR,204500.0,232500.0,13.691931540342297,overshoot_runner
2024-11-14,2024-11-28,024110,BEAR,14330.0,15090.0,5.303558967201675,overshoot_runner
2024-11-13,2024-11-29,015760,BEAR,22200.0,23852.027027027027,7.4415631848064265,trailing_stop
2024-11-13,2024-12-03,036570,BEAR,204500.0,235310.86273140064,15.066436543472198,trailing_stop
2024-11-14,2024-12-03,017670,BEAR,56400.0,60043.0,6.459219858156029,trailing_stop
2024-11-26,2024-12-03,071050,BEAR,74000.0,80800.0,9.18918918918919,overshoot_runner
2024-11-14,2024-12-04,024110,BEAR,14330.0,14714.9,2.6859734822051613,trailing_stop
2024-11-26,2024-12-04,071050,BEAR,74000.0,78473.0,6.044594594594595,trailing_stop
2024-11-29,2024-12-06,012330,BEAR,239500.0,238500.0,-0.41753653444676403,trailing_stop
2024-12-03,2024-12-06,010140,BEAR,11110.0,10443.4,-6.0000000000000036,hard_stop
2024-12-03,2024-12-06,009540,BEAR,197200.0,185368.0,-6.0,hard_stop
2024-12-04,2024-12-06,034020,BEAR,19000.0,17860.0,-6.0,hard_stop
2024-12-04,2024-12-09,015760,BEAR,21700.0,20542.85714285714,-5.332455562870317,hard_stop
2024-12-06,2024-12-09,010130,BEAR,1813000.0,1704220.0,-6.0,hard_stop
2024-12-06,2024-12-13,033780,BEAR,118100.0,115100.0,-2.5402201524132093,trailing_stop
2024-12-06,2024-12-13,032830,BEAR,102800.0,101644.17732073374,-1.1243411276909152,trailing_stop
2024-12-09,2024-12-16,138040,BEAR,98400.0,99665.85365853658,1.286436644854248,trailing_stop
2024-12-13,2024-12-16,007070,BEAR,19800.0,0.0,-100.0,hard_stop
2024-12-09,2024-12-17,105560,BEAR,82800.0,83900.0,1.328502415458937,trailing_stop
2024-12-09,2024-12-20,003490,BEAR,23250.0,23933.870967741936,2.941380506416927,trailing_stop
2024-12-13,2024-12-20,015760,BEAR,21350.0,20650.0,-3.278688524590164,trailing_stop
2024-12-16,2024-12-20,033780,BEAR,113900.0,108017.85714285714,-5.16430452778126,hard_stop
2024-12-16,2024-12-20,017670,BEAR,57600.0,55339.28571428572,-3.924851190476185,hard_stop
2024-12-17,2024-12-27,010140,BEAR,11070.0,11271.933797909407,1.8241535493171372,trailing_stop
2024-12-23,2024-12-30,030200,BEAR,45700.0,44571.66301969365,-2.469008709641897,trailing_stop
2024-12-23,2024-12-30,017670,BEAR,56700.0,55484.0,-2.144620811287478,trailing_stop
2024-12-23,2024-12-30,003490,BEAR,23700.0,22800.0,-3.79746835443038,trailing_stop
2024-12-23,2025-01-02,000810,BEAR,372000.0,356000.0,-4.301075268817205,trailing_stop
2024-12-27,2025-01-03,033780,BEAR,107600.0,105600.0,-1.858736059479554,trailing_stop
2024-12-30,2025-01-09,096770,BEAR,112000.0,127500.0,13.839285714285715,overshoot_runner
2025-01-02,2025-01-09,035420,BEAR,193800.0,204961.07916850952,5.759070778384684,trailing_stop
2024-12-30,2025-01-10,011200,BEAR,17660.0,18850.0,6.738391845979614,trailing_stop
2024-12-30,2025-01-10,096770,BEAR,112000.0,125886.98979591836,12.399098032069961,trailing_stop
2025-01-03,2025-01-10,000810,BEAR,356500.0,359000.0,0.7012622720897616,trailing_stop
2025-01-10,2025-01-17,035420,BEAR,202000.0,204158.16831683167,1.0684001568473598,trailing_stop
2024-12-30,2025-01-21,024110,BEAR,14330.0,14790.0,3.2100488485694347,overshoot_runner
2025-01-20,2025-01-24,012330,BEAR,244000.0,263500.0,7.991803278688526,overshoot_runner
2025-01-23,2025-01-24,030200,BEAR,45650.0,47000.0,2.9572836801752467,overshoot_runner
2025-01-20,2025-01-31,035420,BEAR,205000.0,216500.0,5.609756097560976,overshoot_runner
2025-01-24,2025-01-31,138040,BEAR,109300.0,114200.0,4.483074107959744,overshoot_runner
2025-01-20,2025-02-03,012330,BEAR,244000.0,258500.0,5.942622950819672,trailing_stop
2025-01-23,2025-02-03,030200,BEAR,45650.0,46754.0,2.4184008762322016,trailing_stop
2025-01-20,2025-02-06,035420,BEAR,205000.0,225040.0,9.77560975609756,trailing_stop
2025-01-24,2025-02-06,138040,BEAR,109300.0,111065.0,1.614821591948765,trailing_stop
2024-12-30,2025-02-11,024110,BEAR,14330.0,15064.1,5.122819260293094,trailing_stop
2025-02-04,2025-02-11,096770,BEAR,123400.0,122134.4755730493,-1.025546537237192,trailing_stop
2025-02-03,2025-02-28,011200,BEAR,18370.0,20200.0,9.961894393032118,trailing_stop
2025-02-10,2025-02-28,030200,BEAR,45850.0,46948.0,2.3947655398037075,trailing_stop
2025-02-10,2025-02-28,000660,BEAR,198100.0,191600.0,-3.2811711256940943,trailing_stop
2025-02-11,2025-02-28,010140,BEAR,12700.0,14720.0,15.905511811023624,trailing_stop
2025-02-11,2025-02-28,138040,BEAR,111400.0,121600.0,9.156193895870736,trailing_stop
2025-03-14,2025-03-18,034020,NEUTRAL,26750.0,25145.0,-6.0,hard_stop
2025-03-14,2025-03-27,035420,NEUTRAL,208000.0,196589.2857142857,-5.485920329670332,hard_stop
2025-03-14,2025-03-28,003490,NEUTRAL,22700.0,21794.64285714286,-3.9883574575204466,hard_stop
2025-03-14,2025-03-31,138040,NEUTRAL,115500.0,120078.45392702534,3.964029374047917,trailing_stop
2025-03-14,2025-03-31,009150,NEUTRAL,137400.0,132200.0,-3.7845705967976713,trailing_stop
2025-03-27,2025-03-31,004020,NEUTRAL,26450.0,24863.0,-6.0,hard_stop
2025-03-28,2025-03-31,096770,NEUTRAL,121000.0,113740.0,-6.0,hard_stop
2025-03-18,2025-04-01,071050,BULL,75500.0,73100.0,-3.1788079470198674,trailing_stop
2025-03-31,2025-04-07,011200,BEAR,19560.0,19000.0,-2.8629856850715747,trailing_stop
2025-03-31,2025-04-07,034020,BEAR,23450.0,21800.0,-7.036247334754798,trailing_stop
2025-03-31,2025-04-07,006800,BEAR,9130.0,8961.0,-1.8510405257393208,trailing_stop
2025-03-31,2025-04-07,010140,BEAR,13480.0,13170.0,-2.2997032640949553,trailing_stop
2025-04-01,2025-04-07,000810,BEAR,361000.0,341500.0,-5.401662049861495,hard_stop
2025-04-17,2025-04-25,161390,BEAR,38150.0,40300.0,5.6356487549148095,overshoot_runner
2025-04-17,2025-06-17,138040,BEAR,113500.0,107467.85714285714,-5.314663310258022,hard_stop
2025-04-17,2025-08-12,004170,BEAR,145300.0,165400.0,13.833448038540949,trailing_stop
2025-04-17,2025-08-14,161390,BEAR,38150.0,39827.93484366223,4.398256470936386,trailing_stop
2025-06-17,2025-08-18,034020,BULL,59400.0,64980.0,9.393939393939393,trailing_stop
2025-08-12,2025-08-21,005380,NEUTRAL,213000.0,221500.0,3.9906103286384975,overshoot_runner
2025-04-17,2025-08-29,012330,BEAR,238500.0,318500.0,33.542976939203356,overshoot_runner
2025-08-14,2025-09-02,051910,BULL,282500.0,265550.0,-6.0,hard_stop
2025-08-18,2025-09-05,004020,NEUTRAL,32350.0,34800.0,7.573415765069552,overshoot_runner
2025-08-18,2025-11-05,004020,NEUTRAL,32350.0,30409.0,-6.0,hard_stop
2025-09-02,2025-11-19,006400,BULL,202500.0,293009.5679012346,44.69608291418993,trailing_stop
2025-04-17,2025-11-21,005930,BEAR,55100.0,95600.0,73.502722323049,trailing_stop
2025-04-17,2025-11-21,012330,BEAR,238500.0,294300.0,23.39622641509434,trailing_stop
2025-08-12,2025-11-21,005380,NEUTRAL,213000.0,255000.0,19.718309859154928,trailing_stop
2025-11-05,2025-11-24,010130,BULL,1002000.0,1080000.0,7.784431137724551,trailing_stop
2025-11-24,2025-12-10,005380,NEUTRAL,257500.0,302500.0,17.475728155339805,overshoot_runner
2025-11-24,2025-12-18,005380,NEUTRAL,257500.0,280500.0,8.932038834951456,trailing_stop
2025-11-24,2025-12-18,010140,NEUTRAL,25050.0,24050.0,-3.992015968063872,trailing_stop
2025-11-24,2025-12-18,034020,NEUTRAL,72500.0,73080.0,0.8,trailing_stop
2025-11-24,2025-12-18,006400,NEUTRAL,281000.0,285000.0,1.4234875444839856,trailing_stop
2025-12-18,2026-01-07,161390,NEUTRAL,59000.0,55989.28571428571,-5.102905569007271,hard_stop
2026-01-07,2026-01-08,010130,BULL,1239000.0,1164660.0,-6.0,hard_stop
2025-12-18,2026-02-24,024110,NEUTRAL,20700.0,26800.0,29.468599033816425,trailing_stop
2025-12-18,2026-03-03,068270,NEUTRAL,173571.0,215290.49683085637,24.03598344818914,trailing_stop
2026-02-24,2026-03-03,035420,BULL,255000.0,243160.71428571426,-4.642857142857153,hard_stop
2025-11-24,2026-03-04,018260,NEUTRAL,166800.0,172000.0,3.117505995203837,trailing_stop
2025-12-18,2026-03-04,033780,NEUTRAL,143600.0,160000.0,11.420612813370473,trailing_stop
2026-01-08,2026-03-04,023530,BULL,68900.0,101900.0,47.8955007256894,trailing_stop
2026-03-04,2026-03-23,015760,NEUTRAL,45550.0,45540.0,-0.02195389681668496,trailing_stop
2026-03-04,2026-03-23,068270,NEUTRAL,188155.0,185724.0,-1.2920198772288805,trailing_stop
2026-03-04,2026-03-23,010140,NEUTRAL,23500.0,27600.0,17.4468085106383,trailing_stop
2026-03-04,2026-03-30,105560,NEUTRAL,137700.0,143010.0,3.8562091503267975,trailing_stop
2026-03-31,2026-04-07,006800,NEUTRAL,61600.0,61470.0,-0.21103896103896103,trailing_stop
2026-03-23,2026-05-20,004020,NEUTRAL,34500.0,37650.0,9.130434782608695,trailing_stop
2026-04-07,2026-05-20,005380,NEUTRAL,473000.0,580875.0,22.806553911205075,trailing_stop
2026-03-04,2026-05-28,005490,NEUTRAL,321500.0,406500.0,26.43856920684292,trailing_stop
2026-03-23,2026-05-29,010950,NEUTRAL,106000.0,103125.0,-2.7122641509433962,trailing_stop
2026-05-28,2026-06-02,009150,BULL,1849000.0,1738060.0,-6.0,hard_stop
2026-05-29,2026-06-02,004020,BULL,40150.0,37741.0,-6.0,hard_stop
2026-06-02,2026-06-04,066570,BULL,392500.0,358000.0,-8.789808917197451,hard_stop
2026-06-04,2026-06-05,004020,BULL,38050.0,35767.0,-6.0,hard_stop
2026-03-23,2026-06-08,033780,NEUTRAL,151800.0,173214.52098626012,14.107062573293886,trailing_stop
2026-05-20,2026-06-08,096770,BULL,115500.0,107100.0,-7.2727272727272725,trailing_stop
2026-05-20,2026-06-08,010140,BULL,27650.0,25950.0,-6.148282097649186,trailing_stop
2026-06-02,2026-06-08,003490,BULL,25300.0,23782.0,-6.0,hard_stop
2026-06-08,2026-06-10,005380,NEUTRAL,639000.0,600660.0,-6.0,hard_stop
2026-06-08,2026-06-11,004020,NEUTRAL,33300.0,31302.0,-6.0,hard_stop
2026-06-08,2026-06-23,000270,NEUTRAL,151400.0,142316.0,-6.0,hard_stop
2026-06-11,2026-06-23,036570,BULL,260000.0,244400.0,-6.0,hard_stop
2026-06-11,2026-06-23,005380,BULL,597000.0,561180.0,-6.0,hard_stop
2026-06-08,2026-06-26,007070,NEUTRAL,22850.0,21479.0,-6.0,hard_stop
2026-06-23,2026-06-26,012330,BULL,510000.0,479400.0,-6.0,hard_stop
2026-06-08,2026-06-29,009150,NEUTRAL,1664000.0,2059000.0,23.737980769230766,trailing_stop
2026-06-23,2026-07-02,005930,BULL,310000.0,290000.0,-6.451612903225806,hard_stop
2026-06-23,2026-07-03,017670,BULL,89900.0,84506.0,-6.0,hard_stop
2026-07-03,2026-07-07,066570,NEUTRAL,191000.0,179540.0,-6.0,hard_stop
2026-07-07,2026-07-08,032830,NEUTRAL,375000.0,352500.0,-6.0,hard_stop
2026-06-29,2026-07-09,000810,NEUTRAL,625000.0,627300.0,0.368,trailing_stop
2026-06-26,2026-07-10,105560,BULL,149300.0,184400.0,23.50971198928332,overshoot_runner
2026-06-26,2026-07-13,036570,BULL,238000.0,246600.0,3.613445378151261,trailing_stop
2026-07-08,2026-07-13,000660,NEUTRAL,2076000.0,1951440.0,-6.0,hard_stop
2026-07-09,2026-07-13,005930,NEUTRAL,278000.0,261319.99999999997,-6.00000000000001,hard_stop
2026-07-13,2026-07-14,004170,NEUTRAL,591000.0,555540.0,-6.0,hard_stop
2026-07-13,2026-07-14,023530,NEUTRAL,154300.0,145042.0,-6.0,hard_stop
